dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.000033,2.650000,0.003333,0.333333,16.666667,833.333333,6.283091
0.020000,0.013713,2.650017,0.017079,0.687302,17.698438,51.588561,0.002470
0.020000,0.042134,2.650159,0.045500,1.421056,36.687694,949.462798,0.007483
0.020000,0.081123,2.650581,0.084492,1.949573,26.425858,-513.091795,0.014125
0.020000,0.123538,2.651328,0.126913,2.121052,8.573936,-892.596083,0.021043
0.020000,0.165827,2.652358,0.169215,2.115092,-0.297985,-443.596043,0.027620
0.020000,0.207990,2.653656,0.211398,2.109170,-0.296094,0.094547,0.033858
0.020000,0.250028,2.655205,0.253464,2.103293,-0.293856,0.111871,0.039761
0.020000,0.291939,2.656990,0.295413,2.097461,-0.291605,0.112585,0.045330
0.020000,0.333724,2.658997,0.337247,2.091669,-0.289606,0.099940,0.050569
0.020000,0.375384,2.661209,0.378965,2.085926,-0.287146,0.122975,0.055479
0.020000,0.416919,2.663612,0.420570,2.080221,-0.285233,0.095684,0.060063
0.020000,0.458330,2.666192,0.462061,2.074561,-0.283002,0.111520,0.064324
0.020000,0.499618,2.668934,0.503440,2.068943,-0.280917,0.104276,0.068263
0.020000,0.540784,2.671825,0.544707,2.063358,-0.279226,0.084546,0.071884
0.020000,0.581829,2.674849,0.585863,2.057815,-0.277151,0.103716,0.075188
0.020000,0.622754,2.677995,0.626909,2.052305,-0.275499,0.082604,0.078177
0.020000,0.663561,2.681247,0.667846,2.046825,-0.274026,0.073670,0.080852
0.020000,0.704251,2.684594,0.708673,2.041376,-0.272432,0.079699,0.083217
0.020000,0.744826,2.688021,0.749392,2.035953,-0.271180,0.062579,0.085271
0.020000,0.785286,2.691516,0.790003,2.030551,-0.270100,0.054001,0.087017
0.020000,0.825634,2.695066,0.830507,2.025170,-0.269020,0.053992,0.088455
0.020000,0.865870,2.698659,0.870903,2.019806,-0.268227,0.039664,0.089587
0.020000,0.905996,2.702281,0.911192,2.014453,-0.267622,0.030242,0.090413
0.020000,0.946013,2.705920,0.951374,2.009112,-0.267090,0.026605,0.090934
0.020000,0.985922,2.709565,0.991450,2.003775,-0.266807,0.014173,0.091149
0.020000,1.025725,2.713202,1.031419,1.998442,-0.266686,0.006049,0.091060
0.020000,1.065423,2.716820,1.071281,1.993107,-0.266733,-0.002362,0.090666
0.020000,1.105016,2.720407,1.111036,1.987767,-0.266981,-0.012404,0.089967
0.020000,1.144506,2.723950,1.150684,1.982420,-0.267348,-0.018364,0.088963
0.020000,1.183893,2.727439,1.190226,1.977061,-0.267955,-0.030323,0.087652
0.020000,1.223178,2.730860,1.229659,1.971687,-0.268738,-0.039147,0.086034
0.020000,1.262361,2.734202,1.268985,1.966295,-0.269588,-0.042504,0.084108
0.020000,1.301444,2.737454,1.308203,1.960881,-0.270703,-0.055744,0.081873
0.020000,1.340426,2.740604,1.347312,1.955441,-0.272000,-0.064853,0.079327
0.020000,1.379307,2.743640,1.386311,1.949975,-0.273280,-0.064015,0.076468
0.020000,1.418087,2.746551,1.425201,1.944478,-0.274868,-0.079376,0.073295
0.020000,1.456767,2.749324,1.463980,1.938946,-0.276609,-0.087080,0.069807
0.020000,1.495345,2.751949,1.502647,1.933381,-0.278209,-0.080010,0.066000
0.020000,1.533822,2.754413,1.541203,1.927776,-0.280258,-0.102408,0.061873
0.020000,1.572196,2.756706,1.579646,1.922131,-0.282272,-0.100705,0.057423
0.020000,1.610467,2.758815,1.617974,1.916448,-0.284136,-0.093232,0.052649
0.020000,1.648633,2.760730,1.656189,1.910718,-0.286530,-0.119682,0.047547
0.020000,1.686694,2.762439,1.694288,1.904947,-0.288526,-0.099793,0.042116
0.020000,1.724647,2.763930,1.732270,1.899131,-0.290797,-0.113567,0.036352
0.020000,1.762492,2.765192,1.770136,1.893270,-0.293071,-0.113674,0.030253
0.020000,1.800225,2.766213,1.807883,1.887369,-0.295042,-0.098548,0.023817
0.020000,1.837846,2.766983,1.845512,1.881420,-0.297462,-0.121018,0.017042
0.020000,1.875351,2.767490,1.883020,1.875437,-0.299145,-0.084153,0.009924
0.020000,1.912739,2.767722,1.920408,1.869408,-0.301417,-0.113582,0.002462
0.020000,1.950006,2.767670,1.957675,1.863350,-0.302902,-0.074268,6.277839
0.020000,1.987149,2.767321,1.994821,1.857256,-0.304716,-0.090722,6.269682
0.020000,2.024166,2.766665,2.031843,1.851139,-0.305864,-0.057382,6.261176
0.020000,2.061053,2.765690,2.068743,1.844996,-0.307123,-0.062923,6.252319
0.020000,2.097807,2.764387,2.105520,1.838842,-0.307702,-0.028955,6.243111
0.020000,2.134424,2.762745,2.142174,1.832677,-0.308273,-0.028565,6.233550
0.020000,2.170899,2.760753,2.178704,1.826516,-0.308054,0.010943,6.223637
0.020000,2.207231,2.758401,2.215111,1.820360,-0.307765,0.014463,6.213372
0.020000,2.243413,2.755679,2.251396,1.814230,-0.306537,0.061418,6.202757
0.020000,2.279442,2.752577,2.287558,1.808127,-0.305141,0.069768,6.191793
0.020000,2.315314,2.749086,2.323600,1.802071,-0.302800,0.117071,6.180484
0.020000,2.351024,2.745196,2.359521,1.796071,-0.299988,0.140572,6.168831
0.020000,2.386568,2.740899,2.395324,1.790144,-0.296337,0.182576,6.156840
0.020000,2.421942,2.736185,2.431010,1.784305,-0.291956,0.219046,6.144515
0.020000,2.457140,2.731047,2.466582,1.778571,-0.286723,0.261640,6.131863
0.020000,2.492159,2.725475,2.502041,1.772957,-0.280694,0.301446,6.118890
0.020000,2.526994,2.719463,2.537390,1.767485,-0.273609,0.354250,6.105604
0.020000,2.561640,2.713003,2.572634,1.762167,-0.265907,0.385124,6.092014
0.020000,2.596093,2.706087,2.607774,1.757031,-0.256777,0.456459,6.078131
0.020000,2.630350,2.698710,2.642816,1.752084,-0.247325,0.472607,6.063966
0.020000,2.664405,2.690865,2.677763,1.747362,-0.236136,0.559470,6.049530
0.020000,2.698255,2.682546,2.712621,1.742864,-0.224886,0.562484,6.034838
0.020000,2.731896,2.673748,2.747393,1.738631,-0.211644,0.662113,6.019903
0.020000,2.765325,2.664467,2.782086,1.734655,-0.198817,0.641339,6.004742
0.020000,2.798537,2.654696,2.816706,1.730982,-0.183640,0.758855,5.989370
0.020000,2.831529,2.644433,2.851258,1.727602,-0.168975,0.733265,5.973806
0.020000,2.864299,2.633674,2.885749,1.724547,-0.152754,0.811018,5.958067
0.020000,2.896844,2.622416,2.920185,1.721831,-0.135841,0.845690,5.942172
0.020000,2.929159,2.610656,2.954574,1.719442,-0.119421,0.820990,5.926141
0.020000,2.961244,2.598392,2.988923,1.717418,-0.101201,0.910994,5.909995
0.020000,2.993094,2.585622,3.023238,1.715757,-0.083074,0.906336,5.893754
0.020000,3.024709,2.572345,3.057527,1.714460,-0.064851,0.911159,5.877438
0.020000,3.056085,2.558562,3.091798,1.713530,-0.046506,0.917259,5.861069
0.020000,3.087221,2.544270,3.126057,1.712961,-0.028420,0.904269,5.844668
0.020000,3.118115,2.529471,3.160312,1.712767,-0.009699,0.936053,5.828256
0.020000,3.148765,2.514166,3.194571,1.712936,0.008460,0.907957,5.811853
0.020000,3.179169,2.498356,3.228840,1.713455,0.025919,0.872950,5.795481
0.020000,3.209326,2.482042,3.263126,1.714319,0.043193,0.863695,5.779158
0.020000,3.239234,2.465228,3.297437,1.715525,0.060304,0.855554,5.762903
0.020000,3.268892,2.447916,3.331778,1.717060,0.076744,0.822022,5.746736
0.020000,3.298298,2.430109,3.366156,1.718897,0.091859,0.755744,5.730674
0.020000,3.327452,2.411811,3.400576,1.721008,0.105556,0.684866,5.714733
0.020000,3.356352,2.393026,3.435045,1.723436,0.121395,0.791910,5.698930
