dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,3.000000,0.003333,0.333333,16.666667,833.333333,6.283091
0.020000,0.012849,3.000016,0.016667,1.000000,33.333333,833.333333,0.002470
0.020000,0.039515,3.000149,0.043333,1.666667,33.333333,0.000000,0.007483
0.020000,0.076179,3.000546,0.080000,2.000000,16.666667,-833.333333,0.014125
0.020000,0.116173,3.001250,0.120000,2.000000,0.000000,-833.333333,0.021043
0.020000,0.156161,3.002225,0.160000,2.000000,0.000000,0.000000,0.027620
0.020000,0.196142,3.003455,0.200000,2.000000,0.000000,0.000000,0.033858
0.020000,0.236115,3.004928,0.240000,2.000000,0.000000,0.000000,0.039761
0.020000,0.276079,3.006631,0.280000,2.000000,0.000000,0.000000,0.045330
0.020000,0.316033,3.008549,0.320000,2.000000,0.000000,0.000000,0.050569
0.020000,0.355976,3.010670,0.360000,2.000000,0.000000,0.000000,0.055479
0.020000,0.395909,3.012981,0.400000,2.000000,0.000000,0.000000,0.060063
0.020000,0.435832,3.015468,0.440000,2.000000,0.000000,0.000000,0.064324
0.020000,0.475744,3.018119,0.480000,2.000000,0.000000,0.000000,0.068263
0.020000,0.515646,3.020921,0.520000,2.000000,0.000000,0.000000,0.071884
0.020000,0.555538,3.023860,0.560000,2.000000,0.000000,0.000000,0.075188
0.020000,0.595420,3.026926,0.600000,2.000000,0.000000,0.000000,0.078177
0.020000,0.635293,3.030104,0.640000,2.000000,0.000000,0.000000,0.080852
0.020000,0.675159,3.033383,0.680000,2.000000,0.000000,0.000000,0.083217
0.020000,0.715017,3.036750,0.720000,2.000000,0.000000,0.000000,0.085271
0.020000,0.754869,3.040192,0.760000,2.000000,0.000000,0.000000,0.087017
0.020000,0.794715,3.043698,0.800000,2.000000,0.000000,0.000000,0.088455
0.020000,0.834556,3.047255,0.840000,2.000000,0.000000,0.000000,0.089587
0.020000,0.874394,3.050851,0.880000,2.000000,0.000000,0.000000,0.090413
0.020000,0.914230,3.054474,0.920000,2.000000,0.000000,0.000000,0.090934
0.020000,0.954064,3.058112,0.960000,2.000000,0.000000,0.000000,0.091149
0.020000,0.993898,3.061752,1.000000,2.000000,0.000000,0.000000,0.091060
0.020000,1.033733,3.065383,1.040000,2.000000,0.000000,0.000000,0.090666
0.020000,1.073570,3.068992,1.080000,2.000000,0.000000,0.000000,0.089967
0.020000,1.113410,3.072566,1.120000,2.000000,0.000000,0.000000,0.088963
0.020000,1.153254,3.076095,1.160000,2.000000,0.000000,0.000000,0.087652
0.020000,1.193103,3.079565,1.200000,2.000000,0.000000,0.000000,0.086034
0.020000,1.232958,3.082965,1.240000,2.000000,0.000000,0.000000,0.084108
0.020000,1.272820,3.086282,1.280000,2.000000,0.000000,0.000000,0.081873
0.020000,1.312690,3.089504,1.320000,2.000000,0.000000,0.000000,0.079327
0.020000,1.352569,3.092617,1.360000,2.000000,0.000000,0.000000,0.076468
0.020000,1.392457,3.095611,1.400000,2.000000,0.000000,0.000000,0.073295
0.020000,1.432354,3.098472,1.440000,2.000000,0.000000,0.000000,0.069807
0.020000,1.472262,3.101187,1.480000,2.000000,0.000000,0.000000,0.066000
0.020000,1.512180,3.103743,1.520000,2.000000,0.000000,0.000000,0.061873
0.020000,1.552109,3.106129,1.560000,2.000000,0.000000,0.000000,0.057423
0.020000,1.592048,3.108330,1.600000,2.000000,0.000000,0.000000,0.052649
0.020000,1.631998,3.110335,1.640000,2.000000,0.000000,0.000000,0.047547
0.020000,1.671958,3.112128,1.680000,2.000000,0.000000,0.000000,0.042116
0.020000,1.711927,3.113698,1.720000,2.000000,0.000000,0.000000,0.036352
0.020000,1.751905,3.115031,1.760000,2.000000,0.000000,0.000000,0.030253
0.020000,1.791890,3.116114,1.800000,2.000000,0.000000,0.000000,0.023817
0.020000,1.831882,3.116932,1.840000,2.000000,0.000000,0.000000,0.017042
0.020000,1.871878,3.117472,1.880000,2.000000,0.000000,0.000000,0.009924
0.020000,1.911877,3.117721,1.920000,2.000000,0.000000,0.000000,0.002462
0.020000,1.951877,3.117665,1.960000,2.000000,0.000000,0.000000,6.277839
0.020000,1.991875,3.117289,2.000000,2.000000,0.000000,0.000000,6.269682
0.020000,2.031869,3.116580,2.040000,2.000000,0.000000,0.000000,6.261176
